prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
M9	Olig2	2	1	1	0.991048795131548	0.117943577562978	3.7013499141078	1.3086975947624	-2.13754892511558	-0.00899150758828058
Olig1	Olig2	51	1.32664960773954e-19	1.45931456851349e-18	5.29361015094854	3.85132137984085	7.14715964838312	1.96671502580606	1.34841630495779	1.66650046130276
Olig2	Olig2	19	5.13125934851073e-05	0.000190497675457376	3.01258444669485	1.77806948810805	4.82267257814296	1.5733282511902	0.575528218503529	1.10279833052176
Tumor1	Olig2	480	1.1915991038766e-19	1.45931456851349e-18	1.79472379619837	1.5805296532133	2.037211437224	0.711581930200656	0.457760014416733	0.584851136116231
Tumor2	Olig2	129	2.02304273944454e-17	1.48356467559266e-16	0.476079407395711	0.392121632637528	0.574051415528089	-0.555036312583343	-0.936183199980202	-0.742170616404107
Tumor3	Olig2	68	0.115059164487207	0.21094180155988	0.81463354118546	0.625801352238942	1.04545671890807	0.0444538415242147	-0.468722286933227	-0.205016909578101
Tumor4	Olig2	28	0.332001436996677	0.456501975870431	0.809792093577836	0.533330450415239	1.18291317544707	0.167980188766945	-0.628614064908411	-0.210977738857478
Tumor5	Olig2	11	1.324296465415e-05	7.28363055978248e-05	0.322659733062604	0.160168689200826	0.581689384048134	-0.541818678106228	-1.83152771163497	-1.13115696904689
B1	Tumor1	586	6.53100772852057e-26	2.20421510837569e-25	2.76358030345181	2.23565721403788	3.44452939357417	1.23678728949537	0.804535240337622	1.01652705047286
F1	Tumor1	1300	9.57173745407702e-24	2.8715212362231e-23	0.639049673371847	0.585838730881359	0.697301213706426	-0.360537804176699	-0.534710730554626	-0.44777309151972
F2	Tumor1	554	0.00400949892938839	0.00596588696138135	0.814089968184797	0.707504177783268	0.937878209609007	-0.0641351789080453	-0.34601174448816	-0.205684393061598
F3	Tumor1	914	0.95290024604106	0.989550255504178	1.00559717396694	0.894517992033215	1.13177055807761	0.123783272026569	-0.111470262168331	0.00558156799454295
L1	Tumor1	317	1.14131584052747e-07	2.80141160856742e-07	0.629509823992272	0.529976504582409	0.748514472385967	-0.289664740124383	-0.634922604395204	-0.462813819595248
L2	Tumor1	349	0.192830685370994	0.236655841137129	1.14031567213393	0.93675940675501	1.39381830773325	0.332046965058164	-0.0653287994532244	0.131305129455829
L3	Tumor1	138	2.9170326551915e-23	7.87598816901704e-23	0.332865155689203	0.265539115177419	0.416291087007937	-0.876370535032176	-1.325993122683	-1.10001780888143
L4	Tumor1	24	1	1	1.04646146593741	0.493319246630894	2.3672275731371	0.861719470032433	-0.706598755426329	0.0454144403792566
L5	Tumor1	44	0.894446261398769	0.966001962310671	1.05522575347418	0.608722913818002	1.89069689611087	0.636945489209039	-0.49639210033008	0.0537547283723643
L6	Tumor1	35	0.106781970551692	0.137291104995033	1.86615790279147	0.879048675404918	4.41588878008155	1.48520912298769	-0.128915006942869	0.62388171984793
M1	Tumor1	787	2.07135145443019e-27	9.32108154493586e-27	0.554000676711615	0.498063356555283	0.616443121075028	-0.483789221664011	-0.697027988050956	-0.59058937073449
M2	Tumor1	412	2.12611384406805e-95	2.87025368949187e-94	0.277158524520807	0.244266743757568	0.314153157424929	-1.15787464949157	-1.40949443868898	-1.28316564580183
M3	Tumor1	276	6.01024906335522e-07	1.35230603925493e-06	0.626858844713536	0.521363046854103	0.754617645928109	-0.281544087246001	-0.651308652924714	-0.467033891742926
M4	Tumor1	380	5.44105361434905e-26	2.09869210839178e-25	0.460375295237528	0.39808221641923	0.532391584484254	-0.630375999339952	-0.92109672111349	-0.775713262919197
M5	Tumor1	231	1.01626431873946e-49	6.85978415149133e-49	0.292276932607675	0.246630749478391	0.345832267341235	-1.06180139793693	-1.39986300227697	-1.23005352681901
M6	Tumor1	106	0.00101903772367418	0.00161847167877664	0.611118330339854	0.453882951940704	0.825237090663982	-0.192084551310924	-0.789915929289399	-0.492464671884173
M7	Tumor1	15	3.8058106605265e-05	7.33977770244396e-05	0.266088829054304	0.131526403188689	0.518500516671167	-0.656814254840213	-2.02854766281401	-1.32392508213409
M8	Tumor1	147	0.000693950771741507	0.00117104192731379	1.81178249656261	1.2645591231588	2.65126681678375	0.975037569840807	0.234723542190485	0.594311165406412
M9	Tumor1	57	0.730988441328941	0.822361996495058	0.911095303803139	0.575436724633964	1.46935114864795	0.384820907869402	-0.552626005372428	-0.0931077727008754
N1	Tumor1	19	4.26791139872896e-05	7.68224051771213e-05	0.303315136611036	0.161255448074346	0.557061739459341	-0.585079202362025	-1.82476553736943	-1.19298295913316
Olig1	Tumor1	291	0.00419821675060169	0.00596588696138135	0.760275644851877	0.629081874386615	0.920857339802406	-0.0824501517904117	-0.463493864796087	-0.27407422086352
Olig2	Tumor1	204	0.255717220380577	0.300189780446764	1.1659004662883	0.89925259633243	1.52298573192438	0.420672705467555	-0.106191309190744	0.153493720895529
Tumor1	Tumor1	11528	1.17981420786725e-262	3.18549836124156e-261	2.188874393839	2.09052326483148	2.29227728473648	0.829545770913998	0.737414400588474	0.783387436281788
Tumor2	Tumor1	6165	4.33282957793281e-61	3.89954662013953e-60	0.676072428186055	0.64545640093153	0.708229661677161	-0.344986856988582	-0.43779761407258	-0.391455066391434
Tumor3	Tumor1	2763	4.70740023688347e-48	2.54199612791707e-47	1.80028156383722	1.65681618129859	1.95788016389731	0.671862338914229	0.504897797648956	0.587943077023115
Tumor4	Tumor1	1029	0.0701611776290191	0.0947175897991758	1.11038427929158	0.990747666304048	1.24605713966882	0.219984277795992	-0.00929540239854717	0.104706152971678
Tumor5	Tumor1	880	1.45565908566866e-05	3.02329194715798e-05	0.782444520338016	0.70051228226446	0.874525770918612	-0.134073515639668	-0.355943379790678	-0.245332259607888
B1	Tumor2	259	9.26657104334957e-34	8.33991393901461e-33	0.389951775230297	0.332534527442787	0.456591471798984	-0.783966222680265	-1.10101158234424	-0.941732200759788
F1	Tumor2	1553	3.57462500538931e-18	1.20643593931889e-17	1.48923206582414	1.35815962786688	1.63413044682137	0.49111082606736	0.30613056852221	0.398260595032892
F2	Tumor2	487	0.00273066952449328	0.00433694571537167	0.813209986621521	0.70944260279004	0.932610266056205	-0.0697678866734309	-0.343275683765758	-0.206765916657113
F3	Tumor2	957	2.47907312952182e-16	7.43721938856545e-16	1.62329392043757	1.43955813095595	1.83321604931735	0.606071828424322	0.364336212995924	0.484457369140422
L1	Tumor2	385	1.84660054838651e-05	3.56130105760255e-05	1.47834344152855	1.23057090822811	1.78182689621206	0.577639184157398	0.207478214729615	0.390922164631646
L2	Tumor2	210	4.77463957836359e-16	1.28915268615817e-15	0.478513887085437	0.398103334920452	0.574446910493255	-0.554347595896799	-0.921043671918634	-0.737070046388136
L3	Tumor2	245	9.54667730474066e-07	1.98277144021537e-06	1.79680452820424	1.40450377237718	2.31592775258057	0.839810364310777	0.339684053480364	0.586009825148152
L4	Tumor2	17	0.168616889179043	0.206938909447007	0.62060470920116	0.300447325978897	1.27652408942878	0.244140828989244	-1.2024828282954	-0.477060938854269
L5	Tumor2	35	0.372280616714875	0.418815693804234	0.793082593987256	0.470742248563226	1.34558770198267	0.296830870764543	-0.753444577723352	-0.231827908940839
L6	Tumor2	37	0.000994506780904353	0.00179011220562783	3.47789687559815	1.53005021662399	9.24617293905636	2.22420972959362	0.425300556188603	1.24642776500319
M1	Tumor2	875	0.91317132756836	0.91317132756836	0.993165250249517	0.891499805001352	1.10707465387433	0.101721089460188	-0.114850060409923	-0.00685821362682422
M2	Tumor2	826	2.12393918663305e-25	1.43365895097731e-24	2.01331027115453	1.75155830434754	2.31983414541297	0.84149569407662	0.560505851338611	0.699780268488435
M3	Tumor2	269	0.0251905163353376	0.0340071970527058	0.812965937653261	0.676561382279588	0.977741841511789	-0.022509609526773	-0.390732100410476	-0.207066067417494
M4	Tumor2	493	0.0373562884968629	0.0480295137816808	1.17312437694347	1.00920389248334	1.36589723352463	0.311811526638193	0.00916179477627926	0.159670597250109
M5	Tumor2	471	1.08926723570049e-20	5.88204307278266e-20	2.36991812379709	1.94793580055789	2.89968918881637	1.06460355497842	0.666770248084803	0.862855407629221
M6	Tumor2	130	0.0171156474015155	0.0243222357811009	1.45058879429752	1.05783367259446	2.00937244477763	0.697822456792714	0.0562231118094383	0.371969539043163
M7	Tumor2	24	0.752723004520825	0.781673889310087	0.876349076381387	0.455848941714617	1.71434923294011	0.539033552594656	-0.785593792518871	-0.13199077840156
M8	Tumor2	104	0.229616231100837	0.269549488683591	0.833053214460565	0.617259239720193	1.1274208422843	0.119932583530377	-0.482466181698867	-0.182657755949879
M9	Tumor2	40	0.00810896496431605	0.0121634474464741	0.558796583941886	0.357007567676293	0.870830168796739	-0.138308305301403	-1.02999829945436	-0.581969764821513
N1	Tumor2	28	0.663052408474731	0.71609660115271	0.876330309736203	0.479885219851689	1.6238128739015	0.484777009670418	-0.734208328984197	-0.132012193208322
Olig1	Tumor2	251	0.00110744092267114	0.00186880655700754	0.737398896749351	0.612570952750809	0.888086152776457	-0.118686521803589	-0.490090502046522	-0.304626289319162
Olig2	Tumor2	100	1.67175795543064e-18	6.44820925666105e-18	0.347183471081689	0.269414631474592	0.445191689445302	-0.809250326769126	-1.31150370514218	-1.0579019036607
Tumor1	Tumor2	7716	4.49641466259809e-129	1.21403195890148e-127	0.608235908755078	0.584100806551416	0.633389388886391	-0.456669897644399	-0.53768169709208	-0.497192464450686
Tumor2	Tumor2	6910	2.28927256317992e-76	3.09051796029289e-75	1.54982105123318	1.47830251800509	1.62501386977077	0.485516350988827	0.390894482234756	0.438139473448895
Tumor3	Tumor2	1941	1.46275450318659e-11	3.59039741691255e-11	0.786780038314952	0.733708813836708	0.843754400403197	-0.169893821516319	-0.309643040472536	-0.239806563512318
Tumor4	Tumor2	1005	3.10236428922355e-10	6.98031965075299e-10	1.42164371796034	1.27061726873892	1.59236930026723	0.465223033050391	0.239502820769213	0.351813750030597
Tumor5	Tumor2	1014	1.91429329925449e-19	8.61431984664523e-19	1.68865313588132	1.50025249358643	1.90344503917669	0.643665422862596	0.40563342300004	0.523931250175749
B1	Tumor3	137	0.0006732403195337	0.00121183257516066	0.726444207028614	0.59725391963577	0.878583659457891	-0.129444145999603	-0.515412929991944	-0.319593595853232
F1	Tumor3	328	2.4551312349617e-37	2.20961811146553e-36	0.486110201897569	0.430168050347179	0.547933700612318	-0.601600983637401	-0.843579331881846	-0.721319927910535
F2	Tumor3	262	0.00289756888343253	0.0046020211678046	1.25467002276373	1.07981235476939	1.45461678612685	0.374742488701174	0.0767872804567188	0.226872607942832
F3	Tumor3	274	9.79826005465284e-06	2.20460851229689e-05	0.742453258775543	0.646666280202623	0.850141355365361	-0.162352642894322	-0.435924913217861	-0.297795361430838
L1	Tumor3	82	9.76164141913189e-10	2.63564318316561e-09	0.503945104735251	0.393259315770981	0.638954755313212	-0.447921632568059	-0.933286048141928	-0.685287936018982
L2	Tumor3	93	0.00049744878732004	0.000959365518402934	0.675889728491991	0.532929405668867	0.849717379697453	-0.162851479259903	-0.629366310738533	-0.391725339777822
L3	Tumor3	40	1.42444591988558e-09	3.49636725790097e-09	0.396520666601364	0.277402124064418	0.553507003519504	-0.591480873761727	-1.28228711408523	-0.92502711668962
L4	Tumor3	5	0.172744839261672	0.19433794416938	0.489835412713759	0.148345684693877	1.2755447320126	0.243373328163226	-1.90821002135139	-0.71368583672286
L5	Tumor3	9	0.0429907193130382	0.0504673661500883	0.480734156025214	0.20879183235738	0.980982236924412	-0.019200926691401	-1.5664175408011	-0.73244085184216
L6	Tumor3	9	0.602829528134974	0.602829528134974	0.755949229155468	0.319447746935023	1.60490713588665	0.473065895647415	-1.14116156490897	-0.279781062259512
M1	Tumor3	207	8.84303140841185e-26	4.7752369605424e-25	0.478390775358182	0.410304105483268	0.555586709086738	-0.58773059011821	-0.890856673531735	-0.737327358809669
M2	Tumor3	134	8.64781179080202e-28	5.83727295879136e-27	0.400693610880901	0.331477688182004	0.481134140228093	-0.731609169942482	-1.10419477725633	-0.914558206361342
M3	Tumor3	67	4.57066022490212e-10	1.37119806747064e-09	0.466969213670674	0.354935651290868	0.606164783948916	-0.500603409168775	-1.03581876990641	-0.761491947103698
M4	Tumor3	87	1.46183841513286e-22	6.57827286809785e-22	0.369599312639061	0.291936319676125	0.463130866599802	-0.769745615590042	-1.23121958379842	-0.995335798959137
M5	Tumor3	61	2.8714977258752e-21	1.10757769426615e-20	0.327233751246495	0.246683807542643	0.427424436296781	-0.84997776342923	-1.39964789382861	-1.11708052784198
M6	Tumor3	31	0.0042340678227299	0.00601683322177406	0.575787083476824	0.378270156588766	0.850910146453325	-0.161448741819621	-0.97214663866867	-0.552017333364069
M7	Tumor3	7	0.218696733305841	0.227108146125296	0.587876346125251	0.220265527876301	1.34363428333731	0.295378094460027	-1.51292151550996	-0.531238648904108
M8	Tumor3	69	0.000373102689413519	0.000774905585705001	1.73871989674295	1.27108532256857	2.36307225817385	0.85996257673591	0.239871120220563	0.553149150945585
M9	Tumor3	13	0.025847446535886	0.0332324312604248	0.515988620328902	0.262379377501124	0.938012254289651	-0.0639922657865681	-1.33796381684093	-0.661670567369917
N1	Tumor3	8	0.187815041726212	0.202840245064309	0.573486306134494	0.232130131188985	1.23958742255887	0.214778600509271	-1.46045715426986	-0.556021220405732
Olig1	Tumor3	96	0.00928264497742161	0.0125315707195192	0.744604928486643	0.588202293463376	0.934939604063202	-0.0672733463645807	-0.530684353748157	-0.294901498593303
Olig2	Tumor3	57	0.0295568766843447	0.0362743486580594	0.724183664784722	0.531691754338199	0.972286704962852	-0.0281045540614611	-0.631691366701558	-0.322710238126033
Tumor1	Tumor3	4655	1.53527581156684e-98	2.07262234561523e-97	1.61715117488532	1.54644239357894	1.69096463117998	0.525299153778114	0.43595706290439	0.480666067186817
Tumor2	Tumor3	2236	7.22543502287495e-19	2.43858432022029e-18	0.789306856012103	0.748300539935077	0.832332678516305	-0.183523064095286	-0.289950590347138	-0.236600116112546
Tumor3	Tumor3	1498	6.81405717114394e-118	1.83979543620886e-116	2.34874227593667	2.18704135667159	2.52187433880927	0.925002410293943	0.782549651745184	0.853879983155426
Tumor4	Tumor3	319	0.000722700495471984	0.00121955708610897	0.805870825053565	0.708305730919594	0.914829930224201	-0.089017099589757	-0.34487945516452	-0.215831816002508
Tumor5	Tumor3	312	0.00317372354404131	0.00476058531606197	0.826911450755716	0.725513579496093	0.940355963037106	-0.0614967913187808	-0.320875489402198	-0.190057662537929
B1	Tumor4	65	0.000376710246670387	0.00145302523715721	0.638396510089926	0.485921123694299	0.82646177578474	-0.190601611084869	-0.721708965178525	-0.448795699512599
F1	Tumor4	345	0.056834760284415	0.109609894834229	1.12236844446367	0.994487832285594	1.26376535378243	0.234095640661472	-0.00552741576990243	0.115441135069903
F2	Tumor4	87	0.000321737903698969	0.00144782056664536	0.672611600838333	0.531788860774905	0.841671603260042	-0.172365360698531	-0.631508746660166	-0.396587232072207
F3	Tumor4	339	2.37971571250282e-28	3.21261621187881e-27	2.13011824703985	1.87219032923782	2.41914475666102	0.883414071367438	0.627109044488595	0.756177493222615
L1	Tumor4	66	0.157064471940636	0.223196881178798	0.826897631697316	0.628615240779131	1.07262338113623	0.0701074058898199	-0.46423590932059	-0.190074374331989
L2	Tumor4	45	0.00109095409554017	0.00368197007244808	0.612332942452889	0.439782845843104	0.834144759486967	-0.181348319159019	-0.821474206071683	-0.490479120781179
L3	Tumor4	65	0.00547078604198931	0.0164123581259679	1.48948564941939	1.11658968111975	1.96219449842164	0.674063488962588	0.110279112511415	0.39843085862958
L4	Tumor4	2	0.221126337574822	0.29852055572601	0.373467706534958	0.0434108682869068	1.46087359613397	0.379034610294576	-3.13704544786867	-0.984923739901091
L5	Tumor4	9	1	1	1.00891654960163	0.438098666505563	2.05905830015321	0.722248742435088	-0.82531112797983	0.008877031907167
L6	Tumor4	11	0.0469272627310795	0.0974643149030113	2.05707044877576	0.93734662106859	4.17534162698386	1.42919618177767	-0.0647021387157011	0.721282858395376
M1	Tumor4	172	0.0169742026784327	0.0458303472317684	0.822190940316048	0.69547317553691	0.967151775291018	-0.0333998410455607	-0.363162836965001	-0.19578262341141
M2	Tumor4	135	0.112485882801695	0.168728824202542	0.859430496229447	0.710888877665877	1.03230881476439	0.0317978614090555	-0.341239151596187	-0.151485322781604
M3	Tumor4	54	0.0751844558529011	0.126873769251771	0.768647199372701	0.567422301221608	1.02322606139547	0.0229604414384545	-0.566651453147122	-0.263123193196548
M4	Tumor4	117	0.318757414774017	0.374193486908628	1.10677272942271	0.899433357660039	1.35206329255714	0.301631790546584	-0.105990316540731	0.101448329507741
M5	Tumor4	93	0.287161460538653	0.352425428842893	1.12618705728986	0.891470328964631	1.40980383371361	0.343450569685484	-0.114883124381284	0.118837641399636
M6	Tumor4	37	0.0345220585752372	0.0847359619574005	1.50385117862226	1.01924836236081	2.16860119824977	0.774082350601108	0.0190654560059155	0.408029270247599
M7	Tumor4	6	1	1	1.02761670597794	0.353760058045925	2.46372888337329	0.901676008518905	-1.03913639779023	0.0272422433985373
M8	Tumor4	22	0.458283805571371	0.515569281267793	0.826459753141574	0.503648062424176	1.29537383952406	0.258799332660845	-0.685877543668899	-0.19060405844021
M9	Tumor4	6	0.0619102468455751	0.111438444322035	0.456175488419487	0.162554857461406	1.03734737662272	0.0366668554317764	-1.81673974980325	-0.784877700475644
N1	Tumor4	5	0.541391722196194	0.58470305997189	0.700387341070906	0.216638324351095	1.76246053548285	0.566710864238196	-1.52952602400428	-0.356121752590276
Olig1	Tumor4	74	0.286701786529672	0.352425428842893	1.14231516081956	0.877697206867382	1.46951082140898	0.384929570857191	-0.130453611720925	0.133057045856998
Olig2	Tumor4	28	0.0400928423524927	0.0902088952931086	0.662436300747645	0.431287191756428	0.981238009253333	-0.0189402298293965	-0.840981072601137	-0.411830875559325
Tumor1	Tumor4	1786	1.90240457459733e-15	1.2841230878532e-14	0.788664214238056	0.742959788130778	0.836943468184015	-0.177998751772445	-0.297113356683508	-0.237414632705013
Tumor2	Tumor4	1637	8.69589962738343e-13	4.69578579878705e-12	1.25536634539528	1.17960708266881	1.33546466885515	0.289279297849267	0.165181402238018	0.227427438668192
Tumor3	Tumor4	335	6.55956189046455e-17	5.90360570141809e-16	0.625724194313875	0.555532613267581	0.70298876590481	-0.352414367519911	-0.587827961873181	-0.468845589130898
Tumor4	Tumor4	386	2.40620580563857e-36	6.49675567522413e-35	2.26538532676951	2.00515066418629	2.55557817376763	0.93827848915849	0.695719202167911	0.817744866659901
Tumor5	Tumor4	175	0.0860642167103582	0.136690226539981	0.866306104431597	0.733471074248283	1.01820128492329	0.0180376244410002	-0.309967117421022	-0.143516963554714
B1	Tumor5	25	2.1715014017897e-09	3.84188709547409e-09	0.34952180754635	0.224261365095826	0.521374881802019	-0.651285953169405	-1.49494309885553	-1.05118932284183
F1	Tumor5	102	3.49065815092763e-20	1.60570274942671e-19	0.431509028413715	0.349341747303585	0.52797028630132	-0.638715272803896	-1.05170461726661	-0.840466845354914
F2	Tumor5	16	3.81421709525324e-21	2.19317482977061e-20	0.170863995871536	0.0970919198379986	0.279462557760764	-1.27488695686058	-2.33209712199809	-1.76688738471523
F3	Tumor5	199	1.22170268722629e-09	2.34159681718372e-09	1.6535976757543	1.41041390991139	1.93086043173978	0.657965723123073	0.34388321444043	0.502953323817368
L1	Tumor5	9	1.45329190057138e-14	4.17821421414273e-14	0.15233662999852	0.0692306620985403	0.291623810473399	-1.23229062760849	-2.67031142058609	-1.88166253586207
L2	Tumor5	12	2.90702514252754e-10	6.07832529801213e-10	0.230515571253532	0.11815022003823	0.406864032593133	-0.899276221606854	-2.1357984129876	-1.46743686458186
L3	Tumor5	1	1.07737337371324e-13	2.47795875954045e-13	0.0278809856615519	0.000707812169591062	0.156453172570085	-1.85499853058078	-7.25333179665584	-3.57981034000054
L5	Tumor5	2	0.0878955396410724	0.112310967319148	0.302439813455686	0.0358193101246328	1.14025948447829	0.131255854468777	-3.32926814203719	-1.19587298509002
M1	Tumor5	189	2.05801092904411e-05	2.9583907105009e-05	1.42118771884575	1.20907403992456	1.6632273117313	0.508759878621704	0.189854810389913	0.351492943729809
M2	Tumor5	17	1.49065157566383e-28	1.7142493120134e-27	0.143875462865145	0.08341440029252	0.231745403746097	-1.46211590754365	-2.48393431914445	-1.93880719481133
M3	Tumor5	17	3.70240062494854e-07	6.08251531241546e-07	0.337538710665135	0.194734565096126	0.547037608441994	-0.603237724916302	-1.63611785233424	-1.08607507697983
M4	Tumor5	16	3.78681724166232e-17	1.45161327597056e-16	0.196115854863718	0.111388187662129	0.321002931018042	-1.13630502499648	-2.19473399246003	-1.62904969813673
M5	Tumor5	12	5.62043527073489e-14	1.43633345807669e-13	0.188263636143512	0.0966529673018321	0.331764864146396	-1.10332880150935	-2.33662837227986	-1.6699119785722
M6	Tumor5	26	0.06268236143815	0.0848055478280853	1.50017550001719	0.950272092410643	2.28191936664846	0.82501691630573	-0.0510069223321073	0.405582101275654
M8	Tumor5	15	0.534606386870615	0.585521280858293	0.822661205396572	0.450115084805819	1.39718249746281	0.334457707006068	-0.798251984901766	-0.195210821143877
N1	Tumor5	3	0.625062708966989	0.653474650283671	0.6118464005352	0.121669253776693	1.90460288637635	0.644273528253057	-2.1064489503758	-0.491274007488088
Olig1	Tumor5	38	0.27241607636825	0.313278487823487	0.816343983699194	0.569023321099991	1.14060825728652	0.131561679137659	-0.563833859579737	-0.202919464193728
Olig2	Tumor5	8	8.23486500464268e-06	1.26267930071188e-05	0.266775719003496	0.113966960589105	0.533509645980443	-0.628278127840626	-2.17184669198722	-1.32134697731494
Tumor1	Tumor5	1138	1.44928053516889e-22	1.11111507696281e-21	0.706258332655503	0.657184036062762	0.758626752078704	-0.276245385283616	-0.419791183949775	-0.347774198140818
Tumor2	Tumor5	1181	1.43816122890947e-14	4.17821421414273e-14	1.32955898495029	1.23704350955556	1.42830760278888	0.356490248835856	0.212724266240092	0.284847296982512
Tumor3	Tumor5	313	0.114749908436945	0.138907783897355	0.905888063850995	0.800354957037138	1.02266338105408	0.022410382042375	-0.222699953421883	-0.0988395304054063
Tumor4	Tumor5	141	0.964195391406956	0.964195391406956	0.991771334383806	0.825269987018215	1.18436718491337	0.169208610776853	-0.192044689192569	-0.0082627079624509
Tumor5	Tumor5	730	0	0	11.8894667418993	10.6391478069864	13.2900985469088	2.58701928781495	2.36454038737751	2.47565286040335
